YEAR,SEED,NAME,BRACKET,END,GAMES,TEAM_FG,TEAM_FGA,TEAM_FG%,TEAM_2P,TEAM_2PA,TEAM_2P%,TEAM_3P,TEAM_3PA,TEAM_3P%,TEAM_FT,TEAM_FTA,TEAM_FT%,TEAM_ORB,TEAM_DRB,TEAM_TRB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_FG,OPP_FGA,OPP_FG%,OPP_2P,OPP_2PA,OPP_2P%,OPP_3P,OPP_3PA,OPP_3P%,OPP_FT,OPP_FTA,OPP_FT%,OPP_ORB,OPP_DRB,OPP_TRB,OPP_AST,OPP_STL,OPP_BLK,OPP_TOV,OPP_PF,OPP_PTS
2001,9,St. Joseph's,West,32,33,27.424242424242426,56.93939393939394,0.482,19.696969696969695,35.24242424242424,0.559,7.7272727272727275,21.696969696969695,0.356,16.96969696969697,24.484848484848484,0.693,11.151515151515152,26.454545454545453,37.60606060606061,17.87878787878788,6.181818181818182,3.878787878787879,14.515151515151516,19.757575757575758,79.54545454545455,24.939393939393938,60.303030303030305,0.414,19.12121212121212,41.666666666666664,0.459,5.818181818181818,18.636363636363637,0.312,15.575757575757576,22.272727272727273,0.02118181818181818,12.303030303030303,22.12121212121212,34.42424242424242,13.727272727272727,7.333333333333333,3.1515151515151514,13.787878787878787,20.333333333333332,71.27272727272727
2001,5,Cincinnati,West,16,35,26.314285714285713,59.31428571428572,0.444,20.2,42.17142857142857,0.479,6.114285714285714,17.142857142857142,0.357,15.142857142857142,21.714285714285715,0.697,13.257142857142858,21.485714285714284,34.74285714285714,12.885714285714286,5.542857142857143,3.3714285714285714,10.857142857142858,19.02857142857143,73.88571428571429,23.34285714285714,54.22857142857143,0.43,17.771428571428572,37.82857142857143,0.47,5.571428571428571,16.4,0.34,13.285714285714286,20.8,0.018257142857142857,12.771428571428572,22.714285714285715,35.48571428571429,11.685714285714285,4.3428571428571425,3.942857142857143,15.742857142857142,19.428571428571427,65.54285714285714
2001,12,BYU,West,64,33,22.545454545454547,49.09090909090909,0.459,16.939393939393938,34.39393939393939,0.493,5.606060606060606,14.696969696969697,0.381,19.727272727272727,25.303030303030305,0.78,8.848484848484848,23.03030303030303,31.87878787878788,12.545454545454545,6.151515151515151,3.272727272727273,13.121212121212121,14.878787878787879,70.42424242424242,20.757575757575758,50.18181818181818,0.414,15.909090909090908,35.18181818181818,0.452,4.848484848484849,15.0,0.323,16.333333333333332,23.242424242424242,0.021303030303030303,10.424242424242424,21.181818181818183,31.606060606060606,10.636363636363637,5.848484848484849,2.9696969696969697,13.363636363636363,21.484848484848484,62.696969696969695
2001,4,Indiana,West,64,34,25.235294117647058,55.76470588235294,0.453,19.91176470588235,41.05882352941177,0.485,5.323529411764706,14.705882352941176,0.362,15.029411764705882,23.647058823529413,0.636,11.088235294117647,26.205882352941178,37.294117647058826,15.088235294117647,6.794117647058823,5.235294117647059,14.588235294117647,19.11764705882353,70.82352941176471,22.38235294117647,56.76470588235294,0.394,17.11764705882353,40.85294117647059,0.419,5.264705882352941,15.911764705882353,0.331,14.264705882352942,19.941176470588236,0.02102941176470588,11.088235294117647,24.11764705882353,35.205882352941174,11.823529411764707,7.529411764705882,3.2058823529411766,14.941176470588236,20.5,64.29411764705883
2001,13,Kent State,West,32,34,24.205882352941178,56.38235294117647,0.429,18.91176470588235,41.205882352941174,0.459,5.294117647058823,15.176470588235293,0.349,16.58823529411765,21.735294117647058,0.763,11.852941176470589,20.58823529411765,32.44117647058823,12.617647058823529,6.852941176470588,3.088235294117647,10.176470588235293,19.735294117647058,70.29411764705883,21.470588235294116,49.8235294117647,0.431,17.5,37.3235294117647,0.469,3.9705882352941178,12.5,0.318,15.352941176470589,22.38235294117647,0.020176470588235296,11.588235294117647,23.058823529411764,34.64705882352941,11.441176470588236,4.411764705882353,2.3529411764705883,15.911764705882353,19.558823529411764,62.26470588235294
2001,6,Wisconsin,West,64,29,19.82758620689655,46.51724137931034,0.426,13.827586206896552,30.06896551724138,0.46,6.0,16.448275862068964,0.365,13.758620689655173,19.586206896551722,0.702,8.03448275862069,21.93103448275862,29.96551724137931,12.344827586206897,5.931034482758621,2.3448275862068964,11.620689655172415,17.93103448275862,59.41379310344828,19.310344827586206,47.03448275862069,0.411,13.862068965517242,30.310344827586206,0.457,5.448275862068965,16.724137931034484,0.326,12.517241379310345,17.724137931034484,0.024344827586206895,7.9655172413793105,21.620689655172413,29.586206896551722,9.862068965517242,4.758620689655173,3.0689655172413794,12.655172413793103,19.275862068965516,56.58620689655172
2001,11,Georgia State,West,32,34,27.323529411764707,60.8235294117647,0.449,19.205882352941178,37.88235294117647,0.507,8.117647058823529,22.941176470588236,0.354,16.676470588235293,23.764705882352942,0.702,12.970588235294118,21.470588235294116,34.44117647058823,13.205882352941176,10.323529411764707,3.7941176470588234,12.794117647058824,18.147058823529413,79.44117647058823,25.88235294117647,56.705882352941174,0.456,20.705882352941178,40.23529411764706,0.515,5.176470588235294,16.470588235294116,0.314,11.794117647058824,17.764705882352942,0.019529411764705882,12.0,22.764705882352942,34.76470588235294,13.352941176470589,5.823529411764706,2.823529411764706,18.264705882352942,19.941176470588236,68.73529411764706
2001,3,Maryland,West,4,36,31.11111111111111,64.25,0.484,25.416666666666668,49.25,0.516,5.694444444444445,15.0,0.38,17.27777777777778,24.833333333333332,0.696,15.083333333333334,25.97222222222222,41.05555555555556,19.22222222222222,8.944444444444445,5.916666666666667,14.527777777777779,19.805555555555557,85.19444444444444,24.666666666666668,61.0,0.404,17.944444444444443,41.416666666666664,0.433,6.722222222222222,19.583333333333332,0.343,16.305555555555557,23.02777777777778,0.019666666666666666,14.083333333333334,22.0,36.083333333333336,12.333333333333334,7.277777777777778,4.0,16.61111111111111,20.5,72.36111111111111
2001,14,George Mason,West,64,30,26.133333333333333,56.833333333333336,0.46,21.4,42.2,0.507,4.733333333333333,14.633333333333333,0.323,13.9,21.1,0.659,11.9,22.033333333333335,33.93333333333333,13.7,8.4,4.3,14.3,18.133333333333333,70.9,22.8,52.56666666666667,0.434,17.533333333333335,37.63333333333333,0.466,5.266666666666667,14.933333333333334,0.353,13.833333333333334,19.5,0.023633333333333333,10.966666666666667,22.566666666666666,33.53333333333333,11.566666666666666,6.366666666666666,3.2666666666666666,17.2,18.666666666666668,65.43333333333334
2001,7,Arkansas,West,64,31,28.419354838709676,64.19354838709677,0.443,19.612903225806452,40.29032258064516,0.487,8.806451612903226,23.903225806451612,0.368,14.225806451612904,20.612903225806452,0.69,13.225806451612904,22.258064516129032,35.483870967741936,15.35483870967742,11.774193548387096,4.0,14.548387096774194,21.096774193548388,79.87096774193549,22.967741935483872,56.87096774193548,0.404,17.161290322580644,37.83870967741935,0.454,5.806451612903226,19.032258064516128,0.305,17.032258064516128,25.612903225806452,0.02145161290322581,16.193548387096776,25.032258064516128,41.225806451612904,11.96774193548387,6.129032258064516,3.4193548387096775,21.483870967741936,19.225806451612904,68.7741935483871
2001,10,Georgetown,West,16,33,28.0,64.0909090909091,0.437,22.363636363636363,47.09090909090909,0.475,5.636363636363637,17.0,0.332,16.363636363636363,24.757575757575758,0.661,18.393939393939394,26.484848484848484,44.878787878787875,16.575757575757574,9.818181818181818,6.0,16.666666666666668,21.03030303030303,78.0,22.575757575757574,58.24242424242424,0.388,16.545454545454547,40.666666666666664,0.407,6.03030303030303,17.575757575757574,0.343,16.333333333333332,23.939393939393938,0.020666666666666667,13.393939393939394,22.242424242424242,35.63636363636363,14.393939393939394,8.787878787878787,4.575757575757576,17.78787878787879,19.939393939393938,67.51515151515152
2001,2,Iowa State,West,64,31,26.548387096774192,55.96774193548387,0.474,20.677419354838708,41.903225806451616,0.493,5.870967741935484,14.064516129032258,0.417,20.096774193548388,27.612903225806452,0.728,12.096774193548388,27.516129032258064,39.61290322580645,13.838709677419354,6.129032258064516,3.2903225806451615,15.064516129032258,20.516129032258064,79.06451612903226,23.903225806451612,57.25806451612903,0.417,18.225806451612904,40.483870967741936,0.45,5.67741935483871,16.774193548387096,0.338,14.741935483870968,21.322580645161292,0.022290322580645158,9.516129032258064,21.29032258064516,30.806451612903224,10.516129032258064,6.451612903225806,4.483870967741935,14.32258064516129,22.419354838709676,68.2258064516129
2001,15,Hampton,West,32,32,26.5625,57.6875,0.46,20.3125,39.71875,0.511,6.25,17.96875,0.348,17.84375,26.09375,0.684,13.5625,25.28125,38.84375,14.03125,6.8125,5.78125,15.28125,18.625,77.21875,25.375,61.15625,0.415,19.0,42.53125,0.447,6.375,18.625,0.342,12.96875,20.46875,0.0198125,14.34375,21.9375,36.28125,12.84375,6.9375,2.15625,15.15625,21.53125,70.1875
2002,1,Maryland,East,1,36,30.083333333333332,62.44444444444444,0.482,24.055555555555557,46.333333333333336,0.519,6.027777777777778,16.11111111111111,0.374,18.805555555555557,25.916666666666668,0.726,13.13888888888889,27.944444444444443,41.083333333333336,19.833333333333332,8.38888888888889,6.0,13.75,,85.0,25.555555555555557,64.0,0.399,,,,,,,,,,,,37.361111111111114,,,,,,70.88888888888889
2002,16,Siena,East,64,36,23.694444444444443,56.77777777777778,0.417,16.75,36.72222222222222,0.456,6.944444444444445,20.055555555555557,0.346,15.583333333333334,20.944444444444443,0.744,11.166666666666666,26.63888888888889,37.80555555555556,12.916666666666666,5.527777777777778,4.138888888888889,15.277777777777779,,69.91666666666667,22.694444444444443,57.666666666666664,0.394,,,,,,,,,,,,37.22222222222222,,,,,,68.94444444444444
2002,8,Wisconsin,East,32,32,22.84375,52.34375,0.436,16.25,33.8125,0.481,6.59375,18.53125,0.356,14.71875,20.46875,0.719,10.25,22.0,32.25,12.71875,5.875,1.875,12.9375,,67.0,24.3125,53.34375,0.456,,,,,,,,,,,,32.4375,,,,,,65.65625
2002,9,St. John's (NY),East,64,32,24.5,61.03125,0.401,20.15625,45.90625,0.439,4.34375,15.125,0.287,16.96875,25.34375,0.67,15.5625,22.125,37.6875,11.5,10.09375,3.75,15.125,,70.3125,23.28125,55.1875,0.422,,,,,,,,,,,,37.625,,,,,,68.8125
2002,5,Marquette,East,64,33,26.393939393939394,55.78787878787879,0.473,21.151515151515152,41.96969696969697,0.504,5.242424242424242,13.818181818181818,0.379,15.090909090909092,21.818181818181817,0.692,12.727272727272727,22.727272727272727,35.45454545454545,14.0,8.454545454545455,3.4242424242424243,13.787878787878787,,73.12121212121212,21.393939393939394,53.27272727272727,0.402,,,,,,,,,,,,30.939393939393938,,,,,,60.72727272727273
2002,12,Tulsa,East,32,34,28.264705882352942,59.294117647058826,0.477,20.647058823529413,40.5,0.51,7.617647058823529,18.794117647058822,0.405,16.029411764705884,21.294117647058822,0.753,10.970588235294118,24.735294117647058,35.705882352941174,17.235294117647058,7.911764705882353,4.5,12.823529411764707,,80.17647058823529,25.176470588235293,58.529411764705884,0.43,,,,,,,,,,,,34.38235294117647,,,,,,69.5
2002,4,Kentucky,East,16,32,28.28125,63.15625,0.448,21.4375,41.53125,0.516,6.84375,21.625,0.316,13.46875,19.9375,0.676,15.375,24.71875,40.09375,14.71875,7.875,4.78125,14.375,,76.875,24.4375,59.3125,0.412,,,,,,,,,,,,34.5625,,,,,,68.21875
2002,13,Valparaiso,East,64,33,27.060606060606062,60.27272727272727,0.449,18.727272727272727,36.484848484848484,0.513,8.333333333333334,23.78787878787879,0.35,15.242424242424242,22.848484848484848,0.667,13.575757575757576,24.060606060606062,37.63636363636363,17.272727272727273,10.121212121212121,4.121212121212121,13.242424242424242,,77.6969696969697,23.666666666666668,56.666666666666664,0.418,,,,,,,,,,,,36.484848484848484,,,,,,66.06060606060606
2002,6,Texas Tech,East,64,32,29.09375,62.46875,0.466,24.53125,50.34375,0.487,4.5625,12.125,0.376,16.375,24.0,0.682,13.09375,25.34375,38.4375,18.375,7.59375,4.1875,12.40625,,79.125,27.4375,64.84375,0.423,,,,,,,,,,,,39.65625,,,,,,71.625
2002,11,Southern Illinois,East,16,36,27.11111111111111,58.75,0.461,21.0,42.05555555555556,0.499,6.111111111111111,16.694444444444443,0.366,15.13888888888889,24.444444444444443,0.619,13.416666666666666,25.36111111111111,38.77777777777778,15.194444444444445,7.277777777777778,4.75,13.694444444444445,,75.47222222222223,22.583333333333332,56.02777777777778,0.403,,,,,,,,,,,,35.55555555555556,,,,,,67.36111111111111
2002,3,Georgia,East,32,32,27.21875,60.84375,0.447,21.3125,42.46875,0.502,5.90625,18.375,0.321,16.03125,21.75,0.737,14.625,23.6875,38.3125,15.46875,8.78125,3.5625,14.21875,,76.375,26.25,61.09375,0.43,,,,,,,,,,,,36.0625,,,,,,70.96875
2002,14,Murray State,East,64,32,29.40625,65.40625,0.45,22.84375,45.03125,0.507,6.5625,20.375,0.322,13.1875,18.25,0.723,15.9375,24.09375,40.03125,14.53125,8.0625,4.9375,14.25,,78.5625,25.53125,57.25,0.446,,,,,,,,,,,,34.25,,,,,,73.40625
2002,7,NC State,East,32,34,25.38235294117647,56.1764705882353,0.452,17.205882352941178,33.44117647058823,0.515,8.176470588235293,22.735294117647058,0.36,16.5,21.852941176470587,0.755,10.411764705882353,22.5,32.911764705882355,16.08823529411765,7.911764705882353,2.1176470588235294,13.294117647058824,,75.44117647058823,23.5,53.205882352941174,0.442,,,,,,,,,,,,33.11764705882353,,,,,,67.76470588235294
2002,10,Michigan State,East,64,31,24.64516129032258,53.354838709677416,0.462,18.838709677419356,38.58064516129032,0.488,5.806451612903226,14.774193548387096,0.393,14.258064516129032,18.483870967741936,0.771,12.161290322580646,25.35483870967742,37.516129032258064,14.129032258064516,5.0,3.0,14.870967741935484,,69.35483870967742,22.06451612903226,55.806451612903224,0.395,,,,,,,,,,,,29.64516129032258,,,,,,63.806451612903224
2002,2,UConn,East,8,34,28.58823529411765,59.1764705882353,0.483,24.058823529411764,47.6764705882353,0.505,4.529411764705882,11.5,0.394,16.11764705882353,23.147058823529413,0.696,13.647058823529411,26.970588235294116,40.61764705882353,14.529411764705882,7.529411764705882,6.9411764705882355,16.029411764705884,,77.82352941176471,24.41176470588235,64.17647058823529,0.38,,,,,,,,,,,,36.0,,,,,,69.23529411764706
2002,15,Hampton,East,64,33,28.272727272727273,58.78787878787879,0.481,21.666666666666668,40.15151515151515,0.54,6.606060606060606,18.636363636363637,0.354,16.333333333333332,24.393939393939394,0.67,13.848484848484848,23.757575757575758,37.60606060606061,14.242424242424242,8.030303030303031,3.484848484848485,14.818181818181818,,79.48484848484848,25.939393939393938,59.81818181818182,0.434,,,,,,,,,,,,34.696969696969695,,,,,,71.03030303030303
2002,1,Kansas,Midwest,4,37,34.027027027027025,67.21621621621621,0.506,27.972972972972972,52.729729729729726,0.53,6.054054054054054,14.486486486486486,0.418,16.83783783783784,23.43243243243243,0.719,15.054054054054054,29.216216216216218,44.270270270270274,20.72972972972973,9.64864864864865,5.675675675675675,16.27027027027027,,90.94594594594595,26.783783783783782,66.67567567567568,0.402,,,,,,,,,,,,35.54054054054054,,,,,,74.72972972972973
2002,16,Holy Cross,Midwest,64,33,21.03030303030303,51.84848484848485,0.406,16.545454545454547,38.54545454545455,0.429,4.484848484848484,13.303030303030303,0.337,16.575757575757574,23.96969696969697,0.692,12.727272727272727,22.90909090909091,35.63636363636363,13.272727272727273,7.818181818181818,3.121212121212121,14.242424242424242,,63.121212121212125,20.78787878787879,49.484848484848484,0.42,,,,,,,,,,,,29.96969696969697,,,,,,59.63636363636363
2002,8,Stanford,Midwest,32,30,27.4,60.766666666666666,0.451,20.5,40.5,0.506,6.9,20.266666666666666,0.34,18.966666666666665,27.1,0.7,14.866666666666667,26.933333333333334,41.8,16.0,5.066666666666666,4.333333333333333,13.633333333333333,,80.66666666666667,25.433333333333334,60.36666666666667,0.421,,,,,,,,,,,,33.266666666666666,,,,,,72.66666666666667
2002,9,Western Kentucky,Midwest,64,32,27.375,58.875,0.465,18.65625,35.9375,0.519,8.71875,22.9375,0.38,14.375,20.5625,0.699,12.8125,25.59375,38.40625,15.65625,7.125,3.3125,14.25,,77.84375,23.21875,55.8125,0.416,,,,,,,,,,,,31.96875,,,,,,64.65625
2002,5,Florida,Midwest,64,31,28.774193548387096,61.25806451612903,0.47,21.29032258064516,40.03225806451613,0.532,7.483870967741935,21.225806451612904,0.353,15.451612903225806,22.161290322580644,0.697,13.870967741935484,24.93548387096774,38.806451612903224,16.741935483870968,9.903225806451612,4.548387096774194,14.935483870967742,,80.48387096774194,23.29032258064516,57.29032258064516,0.407,,,,,,,,,,,,34.516129032258064,,,,,,66.58064516129032
2002,12,Creighton,Midwest,32,32,26.53125,57.15625,0.464,19.34375,37.8125,0.512,7.1875,19.34375,0.372,15.40625,21.09375,0.73,12.0,23.6875,35.6875,15.25,8.15625,3.90625,14.3125,,75.65625,23.59375,54.28125,0.435,,,,,,,,,,,,31.90625,,,,,,68.65625
2002,4,Illinois,Midwest,16,35,25.942857142857143,55.2,0.47,18.685714285714287,35.42857142857143,0.527,7.257142857142857,19.771428571428572,0.367,18.228571428571428,24.62857142857143,0.74,11.2,24.914285714285715,36.114285714285714,16.857142857142858,7.371428571428571,4.0285714285714285,14.6,,77.37142857142857,23.285714285714285,56.0,0.416,,,,,,,,,,,,31.885714285714286,,,,,,67.68571428571428
